sentence_alignment_id,language_code,language_name,corpus_source,source_alignment_file,document_id,line_in_document,source_sentence_id,split,strategy_record_id,source_text,target_text,source_token_count,target_token_count,alignment_links,aligned_link_count,source_aligned_token_count,target_aligned_token_count,source_unaligned_token_count,target_unaligned_token_count,source_coverage_pct,target_coverage_pct,macro_strategies_original,macro_strategies,macro_strategy_count,micro_strategies_original,micro_strategies,micro_strategy_count,criteria_ids,criteria_descriptions,annotation_notes,complex_parts,strategy_annotation_source,micro_strategy_status,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,strategy_match_method,strategy_source_similarity,strategy_target_similarity,alignment_model,alignment_heuristic,alignment_encoder,one_to_one_applied,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission
CA_ALIGN_0055,ca,Catalan,iDEM Catalan,idem_ca_CAT_014_017.txt.wordalign.csv,CAT_014_017,8,7,,CAT_014_017:7,"A efectes de còmputs de terminis, la recepció de documents en un dia inhàbil es considera efectuada el primer dia hàbil següent.","Què passa quan es rep un document en un dia inhàbil? Si envieu una instància en un dia inhàbil, encara que el document arribi aquell dia, no es compta com a rebut fins al següent dia hàbil. És a dir, es considera que l’administració el rep el primer dia laborable següent. Dia inhàbil: són els dies que les oficines estan tancades. Són els dissabtes, diumenges o dies de festa.",24,81,0-43 1-73 3-75 4-78 6-28 7-49 10-6 11-16 12-17 13-18 14-19 15-46 16-47 17-69 18-53 19-54 20-55 21-40 22-38 22-57 23-50 23-80,22,20,22,4,59,83.33,27.16,Synonymy;Explanation,Explanation;Synonymy,2,SemSyn;WorExp,SemSyn;WorExp,2,18;8,"18- Selecció de paraules que es puguin entendre
8- Glosses i glossaris:incloure glosses en el document si hi ha termes difícils de compendre","s' afegeix glossa per explicar la paraula inhàbil
còmput de terminis: complexa","s' afegeix glossa per explicar la paraula inhàbil
còmput de terminis: complexa",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,0,0,0,0
CA_ALIGN_0067,ca,Catalan,iDEM Catalan,idem_ca_CAT_018_021.txt.wordalign.csv,CAT_018_021,8,7,,CAT_018_021:7,"Un cop ens els donen, un equip de professionals els revisen, els reparen i acompanyen a les persones que els sol·liciten per ensenyar-los com utilitzar-los.","Quan una persona o entitat dona un producte de suport, un equip de professionals el revisa i el repara si és necessari. Quan una persona demana un producte, aquest equip l’acompanya i li ensenya com fer-lo servir.",30,43,0-1 4-5 4-37 5-10 5-30 6-11 7-12 8-13 9-14 10-15 11-16 12-10 12-30 13-18 14-19 15-17 16-34 19-26 21-33 23-35 24-37 25-40 26-38 27-41 29-4 29-42,26,22,23,8,20,73.33,53.49,Explanation,Explanation,1,HidGra,HidGra,1,26,26- Pronoms sempre amb una referència clara,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
CA_ALIGN_0088,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,8,7,,CAT_024_047:7,"Al nord d’Europa, les grans ciutats van començar a ser reconegudes com a centres de turisme cultural a la dècada dels vuitanta, quan les pressions econòmiques van animar les urbs en procés de desindustrialització a passar de la indústria manufacturera als serveis.","A partir dels anys 80, les grans ciutats del nord d’Europa es van fer conegudes com a destins de turisme cultural. Moltes ciutats havien perdut la seva indústria i van començar a apostar pels serveis i el turisme.",48,45,0-0 1-12 2-13 3-14 4-6 5-7 6-8 7-9 8-16 9-35 10-36 11-17 12-18 13-19 14-20 16-22 17-23 18-24 20-11 22-2 23-3 25-25 28-27 30-34 31-37 32-39 34-41 37-43 41-30 42-32 46-40 47-44,32,32,32,16,13,66.67,71.11,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,"18- Selecció de paraules que es puguin entendre
18-Evitar ús de termes abstractes,tècnics o complexos","frase molt llarga.
pressions econòmiques van animar les urbs en procés de desindustrialització a passar de la indústria manufacturera als serveis: termes complexos","frase molt llarga.
pressions econòmiques van animar les urbs en procés de desindustrialització a passar de la indústria manufacturera als serveis: termes complexos",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0177,ca,Catalan,iDEM Catalan,idem_ca_CAT_048_052.txt.wordalign.csv,CAT_048_052,8,7,,CAT_048_052:7,"Les destinacions prioritàries El cinquè pla quadriennal de cooperació internacional canalitza els recursos de l’Ajuntament de Barcelona cap a quatre àmbits de la justícia global i cinc eixos estratègics al voltant dels quals s’estructuren els programes de cooperació, que en gran part s’executen en aliança amb altres administracions i entitats.",Llocs que es consideren més importants per rebre ajuda L’Ajuntament de Barcelona té un pla de cooperació internacional que dura 4 anys. Ara s’està aplicant el cinquè pla. Aquest pla serveix per organitzar com s’utilitzen els diners per ajudar altres països i comunitats. Molts d’aquests projectes es fan amb altres administracions i entitats.,57,61,1-0 2-5 3-9 4-29 5-30 8-17 9-18 10-13 14-9 15-10 16-11 17-12 20-21 21-47 21-60 22-50 23-28 26-46 36-38 37-39 38-40 39-15 40-16 41-47 42-23 42-48 43-19 45-49 47-25 47-50 48-3 51-55 52-56 53-57 54-58 55-59 56-48 56-60,38,34,33,23,28,59.65,54.1,Compression;Synonymy,Synonymy;Compression,2,SemSim;SemSyn,SemSim;SemSyn,2,33;18,"33- escriviu les quantitat en números
18- Selecció de paraules que es puguin entendre",quadriennal- canalitzaeixos estratègics- aliança: complexes,quadriennal- canalitzaeixos estratègics- aliança: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,1,0
CA_ALIGN_0193,ca,Catalan,iDEM Catalan,idem_ca_CAT_053_059.txt.wordalign.csv,CAT_053_059,8,7,,CAT_053_059:7,Aquest tràmit és gratuït.,Aquest tràmit és gratuït.,5,5,0-0 1-1 2-2 3-3 4-4,5,5,5,0,0,100.0,100.0,,Transcription,1,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,automatic_high_confidence_transcription,Transcription,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,1,0,0,0,0
CA_ALIGN_0224,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,8,7,,CAT_060_084:7,"Tingues en compte que si reps una donació o herència, l’import no tributa per cap d’aquests impostos, sinó per l’impost sobre successions i donacions (IDS), en el seu cas.",Si rebeu una herència o alguna donació haureu de pagar un impost que es diu IDS. IDS vol dir Impost sobre Successions i Donacions.,38,26,0-7 3-12 4-0 5-1 6-2 7-6 8-4 9-3 14-7 17-8 19-17 19-20 20-16 24-11 24-20 25-21 26-22 27-23 28-24 30-15 37-25,21,19,19,19,7,50.0,73.08,Synonymy;Omission,Synonymy;Omission,2,SemSyn;OmiClau,SemSyn;OmiClau,2,18;38,"18-  eviteu l' ús de termes abstractes, tècnics o complexos.
38- Utilitzeu abreviatures, sigles i acrònims només en cas de que sigui estrictament necessari. En cas de que sigui inevitable, expliqueu-los.",l’import no tributa per cap d’aquests impostos: complexa,l’import no tributa per cap d’aquests impostos: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,1
CA_ALIGN_0320,ca,Catalan,iDEM Catalan,idem_ca_CAT_085_089.txt.wordalign.csv,CAT_085_089,8,7,,CAT_085_089:7,Conservades durant un període no superior al necessari L'Ajuntament de Barcelona només conserva les dades personals el temps necessari per complir les obligacions legals.,Durant quant de temps es guarden les dades? L’Ajuntament de Barcelona guarda les dades personals només el temps just i necessari per fer el tràmit i complir amb el que diuen les lleis.,27,36,0-5 1-0 2-25 3-3 9-9 10-10 11-11 12-12 13-17 14-13 15-14 16-15 17-16 18-18 19-19 20-22 21-23 22-28 23-33 25-34 26-35,21,21,21,6,15,77.78,58.33,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,obligacions legals: complexa,obligacions legals: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0332,ca,Catalan,iDEM Catalan,idem_ca_CAT_090_093.txt.wordalign.csv,CAT_090_093,8,7,,CAT_090_093:7,"La Sindicatura exerceix les seves funcions amb independència i imparcialitat i, per tant, no rep instruccions de cap autoritat o càrrec municipal.",La Sindicatura fa la seva feina de manera lliure i justa. No rep ordres de cap autoritat o càrrec de l’ajuntament.,25,24,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-8 8-9 9-10 11-22 14-11 15-12 16-13 17-14 18-20 19-16 20-17 21-18 22-19 23-22 24-23,22,22,21,3,3,88.0,87.5,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,exerceix: complexa,exerceix: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0347,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,8,7,,CAT_094_105:7,Com funciona?,Com funciona el MES Barcelona?,3,6,0-0 1-1 2-5,3,3,3,0,3,100.0,50.0,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0014,ca,Catalan,iDEM Catalan,idem_ca_CAT_002_006.txt.wordalign.csv,CAT_002_006,9,8,,CAT_002_006:8,"També pot fer-ho d’ofici, quan consideri que cal emprendre alguna investigació en defensa dels drets de la ciutadania.",La Sindicatura també pot investigar un problema per defensar els drets de la ciutadania sense que ningú posi una queixa.,23,21,0-2 1-3 9-15 11-8 12-18 13-4 14-7 15-8 17-9 18-10 19-11 20-12 21-13 22-20,14,14,13,9,8,60.87,61.9,Explanation;Synonymy,Explanation;Synonymy,2,HidGra;SemSyn,HidGra;SemSyn,2,26;18,"26- utilitzar els pronoms amb una referència clara.
18- Selecció de paraules que es puguin entendre","pot fer-ho. No hi ha referència clara pronom
ofici: complexa. 
cal empendre: complexa","pot fer-ho. No hi ha referència clara pronom
ofici: complexa. 
cal empendre: complexa",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,0,0,0,0
CA_ALIGN_0043,ca,Catalan,iDEM Catalan,idem_ca_CAT_009_013.txt.wordalign.csv,CAT_009_013,9,8,,CAT_009_013:8,"Ampliació de les zones per a vianants, millora dels entorns escolars, elements de mitigació de la calor, incorporació de verd urbà, àrees de joc infantil, pistes i espais esportiu, àrees d’esbarjo per a gossos, etc. • Millora d’equipaments municipals(Obrir en una pestanya nova): educatius, esportius, de proximitat, culturals, i per col·lectius específics: Adequació d’espais a nous usos, reforma per a l’accessibilitat, rehabilitació, instal·lació de sistemes d’eficiència energètica, millora de patis i terrasses, renovació del mobiliari, etc. • Adquisició i rehabilitació de béns immobles per a ús públic.Compra i rehabilitació d’habitatges, de locals o edificis per a ús públic, i de solars o terrenys per a l’ampliació d’equipaments o espai públic.","• Millorar els espais de l' Ajuntament: - escoles, - centres esportius, - centre culturals, - espais per a grups concrets. Tots aquests espais es poden millorar de diferents maneres: - que siguin accessibles, - utilitzar els espais per altres coses, - canviar el mobiliari, - que gastin menys energia. • Comprar o arreglar edificis, pisos o locals per a ús públic. Comprar terrenys per fer-hi equipaments o espais públics nous.",146,86,0-1 1-4 2-44 3-3 4-46 7-11 8-32 10-2 12-10 12-14 13-15 20-19 25-26 26-29 33-45 35-41 38-30 39-22 40-23 42-49 44-60 45-61 46-1 48-80 49-7 49-62 54-8 55-65 56-66 57-14 57-67 62-18 62-69 63-54 63-74 65-77 66-76 67-80 68-36 70-6 71-82 73-84 77-70 80-40 89-59 92-33 99-52 100-53 104-0 114-83 115-74 116-62 120-67 120-85 123-69 124-68 125-65 127-71 128-72 129-73 134-81 135-76 138-5 141-80 142-63 145-85,66,60,55,86,31,41.1,63.95,Transposition;Synonymy;Compression;Modulation,Modulation;Synonymy;Transposition;Compression,4,TraNou;SemSyn;GraSim;ModClau,TraNou;SemSyn;GraSim;ModClau,4,19;18;31;10,"19- Evitar els verbs nominalitzats
18- Selecció de paraules que es puguin entendre
18-Evitar ús de termes abstractes,tècnics o complexos
31- Evitar l'abreviació etc
10- llista d'elements","equipaments municipals : complexa
Adequació: complexa
renovació: complexa
instal·lació de sistemes d’eficiència energètica: termes complexos
desenvolupa: complexa
suport: complexa","equipaments municipals : complexa
Adequació: complexa
renovació: complexa
instal·lació de sistemes d’eficiència energètica: termes complexos
desenvolupa: complexa
suport: complexa",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,1,1,0,0,0,1,0
CA_ALIGN_0056,ca,Catalan,iDEM Catalan,idem_ca_CAT_014_017.txt.wordalign.csv,CAT_014_017,9,8,,CAT_014_017:8,La data i l’hora per la qual es regeix el registre és l’establerta per la seu electrònica de l’Ajuntament de Barcelona.,"Quan envieu un document per internet a l’Ajuntament de Barcelona, la data i l’hora oficials són les que marca la seu electrònica de l’Ajuntament. Seu electrònica: Una seu electrònica és una pàgina web d’una administració pública. Aquesta pàgina està a Internet i la pot fer servir qualsevol persona. A la seu electrònica hi ha informació de l’administració, i es poden fer tràmits i gestions.",25,76,0-12 1-13 2-14 3-15 4-16 5-6 6-58 8-69 9-41 11-3 12-35 13-7 14-72 15-4 16-22 17-23 18-24 18-30 19-25 20-26 21-8 21-27 22-9 23-10 24-28 24-66,26,23,26,2,50,92.0,34.21,Explanation,Explanation,1,WorExp,WorExp,1,8,8- Glosses i glossaris:incloure glosses en el document si hi ha termes difícils de compendre,"s'afegeix glossa per explicar Seu electrònica
regeix: complexa","s'afegeix glossa per explicar Seu electrònica
regeix: complexa",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
CA_ALIGN_0068,ca,Catalan,iDEM Catalan,idem_ca_CAT_018_021.txt.wordalign.csv,CAT_018_021,9,8,,CAT_018_021:8,"El Banc de Moviment també compra alguns productes de suport nous, especialment per donar resposta a les demandes més freqüents.","El Banc de Moviment també compra alguns productes nous, sobretot si són productes que la gent demana molt. Així la gent que necessita un producte no s'ha d'esperar.",22,33,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-17 10-8 11-9 11-32 12-10 17-15 18-19 18-24 19-18 21-9 21-32,19,16,17,6,16,72.73,51.52,Synonymy;Transposition,Synonymy;Transposition,2,SemSyn;TrAdve,SemSyn;TrAdve,2,18;22,"18- Selecció de paraules que es puguin entendre
22- Evitar adverbis acabats en -ment",Freqüents: complexa,Freqüents: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,1,0,0,0,0,0
CA_ALIGN_0089,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,9,8,,CAT_024_047:8,"També van guanyar cada vegada més importància com a hubs del turisme de negocis, amb l’obertura de molts centres de conferències i exposicions a les dècades dels anys vuitanta i noranta.","Als anys 80 i 90 es van obrir molts centres de conferències i fires, i les ciutats es van convertir en llocs importants per al turisme de negocis.",36,31,0-0 1-6 2-7 6-23 9-13 9-17 12-27 13-28 14-29 15-14 17-26 20-8 21-9 22-10 23-11 24-12 25-30 26-25 27-16 28-17 31-1 32-4 33-3 35-30,24,23,22,13,9,63.89,70.97,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,hubs del turisme de negocis: complexe,hubs del turisme de negocis: complexe,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0178,ca,Catalan,iDEM Catalan,idem_ca_CAT_048_052.txt.wordalign.csv,CAT_048_052,9,8,,CAT_048_052:8,"Les zones geogràfiques prioritàries són la Mediterrània i el Pròxim Orient, l’Àfrica al sud del Sàhara, Mèxic, l’Amèrica Central i el Carib, l’Amèrica del Sud i, en general, les zones en conflicte.","Les zones geogràfiques que necessiten més ajudes són: - la Mediterrània, - el Pròxim Orient, - l’Àfrica sota el Sàhara, - Mèxic, - Amèrica Central - el Carib, - Amèrica del Sud i, en general, les zones en guerra.",45,50,0-0 1-1 2-2 3-6 4-7 5-10 6-11 8-14 9-15 10-16 11-12 12-19 13-20 14-21 18-22 19-23 20-17 21-26 22-24 24-29 25-30 27-32 28-33 29-34 31-36 32-37 33-38 34-39 35-40 36-41 37-42 38-43 39-44 40-45 41-46 42-47 43-48 44-49,38,38,38,7,12,84.44,76.0,Synonymy;Modulation,Modulation;Synonymy,2,SemSyn;ModClau,SemSyn;ModClau,2,18;10,"18- Selecció de paraules que es puguin entendre
10- llista d'elements",,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,1,0,0,0,0,0,0
CA_ALIGN_0194,ca,Catalan,iDEM Catalan,idem_ca_CAT_053_059.txt.wordalign.csv,CAT_053_059,9,8,,CAT_053_059:8,Tramit_Page.Description.important_information • Les persones físiques i les entitats estan obligades a fer el tràmit en línia.,Les persones i les entitats només poden fer el tràmit per internet.,19,13,1-12 4-0 5-1 7-2 8-3 9-4 10-6 13-7 14-8 15-9 16-10 17-11 18-5 18-12,14,13,13,6,0,68.42,100.0,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Synonymy;Compression;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
