run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,187732a6dead28fb,attnlrp,auprc,0.38143642849525206,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,precision_at_k,0.4,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,recall_at_k,0.4,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,f1_at_k,0.4000000000000001,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,auprc,0.5191800356506239,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,precision_at_k,0.6,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,recall_at_k,0.6,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,f1_at_k,0.6,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,auprc,0.5707597574838954,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,precision_at_k,0.4,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,recall_at_k,0.4,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,f1_at_k,0.4000000000000001,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,1193f9cb35c45cdd,attnlrp,auprc,0.3722452433458126,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,precision_at_k,0.125,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,recall_at_k,0.125,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,f1_at_k,0.125,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,auprc,0.1552145312457364,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,precision_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,recall_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,f1_at_k,0.25,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,9578c6cc75e52be2,attnlrp,auprc,0.29664759887613884,target,Syntactic Change,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,precision_at_k,0.2,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,recall_at_k,0.2,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,f1_at_k,0.20000000000000004,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,auprc,0.19448715691043061,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,precision_at_k,0.3,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,recall_at_k,0.3,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,f1_at_k,0.3,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,e0636d666325d6ce,attnlrp,auprc,0.27729643926128367,target,Syntactic Change,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,b8deb73c341bd4bd,attnlrp,precision_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,b8deb73c341bd4bd,attnlrp,recall_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,b8deb73c341bd4bd,attnlrp,f1_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,b8deb73c341bd4bd,attnlrp,auprc,0.4239082921767895,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,e1a95c4a13d4a59a,attnlrp,precision_at_k,0.25,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,e1a95c4a13d4a59a,attnlrp,recall_at_k,0.25,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,e1a95c4a13d4a59a,attnlrp,f1_at_k,0.25,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,e1a95c4a13d4a59a,attnlrp,auprc,0.5092242638682267,target,Explanation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,fcceaf92df53c774,attnlrp,precision_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,fcceaf92df53c774,attnlrp,recall_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,fcceaf92df53c774,attnlrp,f1_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,fcceaf92df53c774,attnlrp,auprc,0.5153308446786707,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,precision_at_k,0.2727272727272727,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,recall_at_k,0.2727272727272727,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,f1_at_k,0.2727272727272727,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,auprc,0.41095776247071414,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,precision_at_k,0.36363636363636365,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,recall_at_k,0.36363636363636365,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,f1_at_k,0.36363636363636365,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,79d044757e2a0289,attnlrp,auprc,0.5224594276180036,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,41711f05e2154f19,attnlrp,precision_at_k,0.6923076923076923,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,41711f05e2154f19,attnlrp,recall_at_k,0.6923076923076923,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,41711f05e2154f19,attnlrp,f1_at_k,0.6923076923076923,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,41711f05e2154f19,attnlrp,auprc,0.7628263850844494,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,d5f96b4d8357cc30,attnlrp,precision_at_k,0.2857142857142857,target,Explanation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,d5f96b4d8357cc30,attnlrp,recall_at_k,0.2857142857142857,target,Explanation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,d5f96b4d8357cc30,attnlrp,f1_at_k,0.2857142857142857,target,Explanation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,d5f96b4d8357cc30,attnlrp,auprc,0.5082833832833833,target,Explanation,"{'n_gold_tokens': 7, 'k': 7}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,precision_at_k,0.53125,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,recall_at_k,0.53125,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,f1_at_k,0.53125,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,auprc,0.5261760742567088,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,precision_at_k,0.625,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,recall_at_k,0.625,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,f1_at_k,0.625,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,50536e22a817d894,attnlrp,auprc,0.6549437062591117,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,precision_at_k,0.47368421052631576,target,Explanation,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,recall_at_k,0.47368421052631576,target,Explanation,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,f1_at_k,0.47368421052631576,target,Explanation,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,auprc,0.493214391298643,target,Explanation,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,precision_at_k,0.3684210526315789,target,Syntactic Change,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,recall_at_k,0.3684210526315789,target,Syntactic Change,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,f1_at_k,0.3684210526315789,target,Syntactic Change,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,cf15b919f0330f54,attnlrp,auprc,0.4013870107176239,target,Syntactic Change,"{'n_gold_tokens': 38, 'k': 38}",xlmr
task2_plausibility,143449b49944481c,attnlrp,precision_at_k,0.1,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,143449b49944481c,attnlrp,recall_at_k,0.1,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,143449b49944481c,attnlrp,f1_at_k,0.10000000000000002,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,143449b49944481c,attnlrp,auprc,0.29375103254748935,target,Explanation,"{'n_gold_tokens': 10, 'k': 10}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,precision_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,recall_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,f1_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,auprc,0.30150421310533854,target,Explanation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,precision_at_k,0.5,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,recall_at_k,0.5,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,f1_at_k,0.5,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,6410da5aa153e7d3,attnlrp,auprc,0.4821804083952421,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,precision_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,recall_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,f1_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,auprc,0.45640306317012874,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,precision_at_k,0.3333333333333333,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,recall_at_k,0.3333333333333333,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,f1_at_k,0.3333333333333333,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,041eab3dbfd09cbb,attnlrp,auprc,0.3550455830480341,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,069832004c766da3,attnlrp,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,auprc,0.1234122424277175,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,precision_at_k,0.0,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,recall_at_k,0.0,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,f1_at_k,0.0,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,069832004c766da3,attnlrp,auprc,0.10475411205892664,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,precision_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,recall_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,f1_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,auprc,0.2776663991527255,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,precision_at_k,0.2,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,recall_at_k,0.2,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,f1_at_k,0.20000000000000004,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,06c2b1a7c821347c,attnlrp,auprc,0.2799917292011448,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,precision_at_k,0.48,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,recall_at_k,0.48,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,f1_at_k,0.48,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,auprc,0.45277503656169826,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,precision_at_k,0.4,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,recall_at_k,0.4,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,f1_at_k,0.4000000000000001,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,071d5037c44a2142,attnlrp,auprc,0.4810958497828154,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,precision_at_k,0.22727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,recall_at_k,0.22727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,f1_at_k,0.22727272727272727,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,auprc,0.20483873546474007,target,Synonymy,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,precision_at_k,0.13636363636363635,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,recall_at_k,0.13636363636363635,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,f1_at_k,0.13636363636363635,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,082abb8cd02a86d9,attnlrp,auprc,0.18683144036961608,target,Modulation,"{'n_gold_tokens': 22, 'k': 22}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,auprc,0.1125,target,Synonymy,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,precision_at_k,0.0,target,Modulation,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,recall_at_k,0.0,target,Modulation,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,f1_at_k,0.0,target,Modulation,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c15ce3db61a3809,attnlrp,auprc,0.050505050505050504,target,Modulation,"{'n_gold_tokens': 2, 'k': 2}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,precision_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,recall_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,f1_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,auprc,0.2787189748462503,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0c4914f09c292c23,attnlrp,auprc,0.2601666663187339,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,precision_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,recall_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,f1_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,auprc,0.20432630432630433,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0d4e89d50990bccf,attnlrp,auprc,0.3185718201754386,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,precision_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,recall_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,f1_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,auprc,0.46918436293436294,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,0fb32132e6a618e4,attnlrp,auprc,0.4303569334628786,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,auprc,0.3592560501553237,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,precision_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,recall_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,f1_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,13934b46dc51117d,attnlrp,auprc,0.3409421713010466,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,precision_at_k,0.3695652173913043,target,Synonymy,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,recall_at_k,0.3695652173913043,target,Synonymy,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,f1_at_k,0.36956521739130427,target,Synonymy,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,auprc,0.3721648873900881,target,Synonymy,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,precision_at_k,0.3695652173913043,target,Modulation,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,recall_at_k,0.3695652173913043,target,Modulation,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,f1_at_k,0.36956521739130427,target,Modulation,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15617fbe9b414a10,attnlrp,auprc,0.3790381733057895,target,Modulation,"{'n_gold_tokens': 46, 'k': 46}",xlmr
task2_plausibility,15f60dfdd12c9dd7,attnlrp,precision_at_k,0.42857142857142855,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,15f60dfdd12c9dd7,attnlrp,recall_at_k,0.42857142857142855,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,15f60dfdd12c9dd7,attnlrp,f1_at_k,0.42857142857142855,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,15f60dfdd12c9dd7,attnlrp,auprc,0.4913522828439954,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
