sentence_alignment_id,language_code,language_name,corpus_source,source_alignment_file,document_id,line_in_document,source_sentence_id,split,strategy_record_id,source_text,target_text,source_token_count,target_token_count,alignment_links,aligned_link_count,source_aligned_token_count,target_aligned_token_count,source_unaligned_token_count,target_unaligned_token_count,source_coverage_pct,target_coverage_pct,macro_strategies_original,macro_strategies,macro_strategy_count,micro_strategies_original,micro_strategies,micro_strategy_count,criteria_ids,criteria_descriptions,annotation_notes,complex_parts,strategy_annotation_source,micro_strategy_status,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,strategy_match_method,strategy_source_similarity,strategy_target_similarity,alignment_model,alignment_heuristic,alignment_encoder,one_to_one_applied,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission
FR_ALIGN_0209,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,208,209,,,FR_209,S'intégrer en France,Découvrir le fonctionnement de la société,4,6,1-0 1-3 2-4 3-5,4,3,4,1,2,75.0,66.67,"Explanation, Synonymy",Explanation;Synonymy,2,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,0,0,0,0
FR_ALIGN_0210,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,209,210,,,FR_210,Savoir bouger,Être autonome pour vous déplacer,2,5,0-0 0-1 1-4,3,2,3,0,2,100.0,60.0,Modulation,Modulation,1,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,0,0,0,0,0,0,0
FR_ALIGN_0211,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,210,211,,,FR_211,"Savoir utiliser les mails, maitriser les applications smartphone permettant de réaliser des démarches administratives (CAF, CPAM, France Travail, .). Se familiariser avec l'utilisation de l'ordinateur","- Savoir utiliser un ordinateur et un smartphone : applications pour faire des démarches administratives : CAF, France Travail... - Aller sur Internet, créer une adresse mail...",34,31,0-1 1-2 2-3 3-29 4-8 4-25 7-9 8-7 9-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 20-18 21-19 22-25 25-30 30-16 33-4,22,21,20,13,11,61.76,64.52,"Explanation, Syntactic change, Synonymy",Explanation;Synonymy;Syntactic Change,3,,,0,,,Syntactic,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,1,0,0,0
FR_ALIGN_0212,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,211,212,,,FR_212,Se familiariser avec le numérique,Apprendre à utiliser le numérique,5,5,1-2 2-1 3-3 4-4,4,4,4,1,1,80.0,80.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0213,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,212,213,,,FR_213,Se familiariser avec les démarches,Devenir autonome dans votre vie quotidienne,5,6,0-0 1-0 1-1 2-2 3-3 4-1 4-5,7,5,5,0,1,100.0,83.33,"Modulation, Synonymy",Modulation;Synonymy,2,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,1,0,0,0,0,0,0
FR_ALIGN_0214,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,213,214,,,FR_214,Se préparer à entrer dans le monde du travail,Se préparer à entrer dans le monde du travail,9,9,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8,9,9,9,0,0,100.0,100.0,Transcript,Transcription,1,,,0,,,Transcript,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,1,0,0,0,0
FR_ALIGN_0215,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,214,215,,,FR_215,Suivi socio-administratif : individualisé visant la levée des freins périphériques empêchant l’employabilité des apprenants.,"Conseils pour trouver une garde d'enfant, un moyen de transport, un logement... et commencer un travail plus facilement",16,22,1-2 2-7 5-3 7-13 8-12 9-16 11-5 11-18 12-19 14-0 15-7 15-12,12,10,10,6,12,62.5,45.45,"Modulation, Explanation, Synonymy",Explanation;Modulation;Synonymy,3,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,1,1,0,0,0,0,0,0
FR_ALIGN_0216,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,215,216,,,FR_216,Tester le niveau et être orienté vers la bonne formation,Tester votre niveau et être orienté vers la bonne formation,10,10,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9,10,10,10,0,0,100.0,100.0,Modulation,Modulation,1,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,0,0,0,0,0,0,0
FR_ALIGN_0217,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,216,217,,,FR_217,Travaillez en groupe à l'élaboration d'un projet artistique tout au long de la formation,Travailler en groupe sur un projet artistique (création journal de bord) pendant toute la formation,16,17,0-0 1-1 2-2 3-3 5-7 5-8 7-4 8-5 9-6 10-14 12-13 13-10 14-15 15-16,14,13,14,3,3,81.25,82.35,"Explanation, Synonymy",Explanation;Synonymy,2,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,0,0,0,0
FR_ALIGN_0218,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,217,218,,,FR_218,Trouver le lieu de soin adapté à ma situation,Trouver un lieu de soins,9,5,0-0 1-1 2-2 3-3 5-4,5,5,5,4,0,55.56,100.0,Omission,Omission,1,,,0,,,Omission,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,1
FR_ALIGN_0219,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,218,219,,,FR_219,Trouver un emploi ou une formation,Trouver un travail ou une formation,6,6,0-0 1-1 2-2 3-3 4-4 5-5,6,6,6,0,0,100.0,100.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0220,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,219,220,,,FR_220,Trouver un travail,Trouver un travail ou une formation à Nantes,3,8,0-0 1-1 2-2,3,3,3,0,5,100.0,37.5,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0221,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,220,221,,,FR_221,Téléphoner le 1er lundi du mois,Inscription par téléphone le premier lundi du mois,6,8,0-0 0-1 0-2 1-3 2-4 3-5 4-6 5-7,8,6,8,0,0,100.0,100.0,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0222,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,221,222,,,FR_222,Téléphoner le 1er lundi du mois au 03 64 00 96 35. Une évaluatrice vous accueille et vous propose un rendez-vous pour un test de français.,"Le premier lundi de chaque mois, appelez au 0321960604 pour prendre rendez-vous et faire l'évaluation de français.",28,20,1-0 2-1 3-2 5-5 6-8 7-9 8-9 10-9 12-6 12-16 17-13 20-15 21-12 22-10 25-17 26-18 27-19,17,16,15,12,5,57.14,75.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0223,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,222,223,,,FR_223,Téléphoner à la coordinatrice pour prendre Marc Philippe :,Contactez la coordinatrice pour prendre rendez-vous :,9,7,0-0 0-5 2-1 3-2 4-3 5-4 7-5 8-6,8,7,7,2,0,77.78,100.0,,,0,,,0,,,Synonymy,,French macro-strategy annotation,not_available_in_source,missing_manual_strategy_annotation,Synonymy;Compression;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
FR_ALIGN_0224,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,223,224,,,FR_224,Téléphoner à la coordinatrice pour prendre Marc Philippe : 06 34 22 79 62,Contactez la coordinatrice pour prendre rendez-vous : - par téléphone : 06 34 22 79 62 - par mail: jacquescharpentier@example.com,14,21,0-0 0-20 2-1 3-2 4-3 5-4 8-10 9-11 10-12 11-13 12-14 13-15,12,11,12,3,9,78.57,57.14,Syntactic change,Syntactic Change,1,,,0,,,Syntactic,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,1,0,0,0
FR_ALIGN_0225,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,224,225,,,FR_225,"Téléphonez au numéro indiqué, on vous proposera un rdv",téléphonez pour prendre rendez-vous,10,4,0-0 1-1 4-3 6-3 7-2,5,5,4,5,0,50.0,100.0,Modulation,Modulation,1,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,0,0,0,0,0,0,0
FR_ALIGN_0226,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,225,226,,,FR_226,Un cours adapté à vos besoins,Conseils pour trouver et choisir un cours de français adapté,6,10,0-5 1-6 2-9 3-3 4-1 5-4,6,6,6,0,4,100.0,60.0,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0227,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,226,227,,,FR_227,Un programme de 2 semaines pour vous aider à trouver et valider votre projet professionnel dans le bâtiment et les travaux avec :,Un programme de 2 semaines pour vous aider à trouver et valider votre projet professionnel dans le bâtiment et les travaux publics avec :,23,24,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-22 22-23,23,23,23,0,1,100.0,95.83,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0228,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,227,228,,,FR_228,"Un programme de 4 mois pour apprendre le français et trouver un travail ou une formation, avec :","Un programme de 4 mois pour apprendre le français et trouver un travail ou une formation, avec :",19,19,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18,19,19,19,0,0,100.0,100.0,Transcript,Transcription,1,,,0,,,Transcript,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,1,0,0,0,0
FR_ALIGN_0229,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,228,229,,,FR_229,Une aide pour candidater sur des offres d'emploi,Une aide pour candidater à des offres d'emploi,9,9,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8,9,9,9,0,0,100.0,100.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0230,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,229,230,,,FR_230,Une aide pour trouver un travail en CDD ou CDI / ou une formation professionnelle selon votre profil,Une aide pour trouver un emploi durable ou une formation professionnelle,18,11,0-0 1-1 2-2 3-3 4-4 5-5 6-5 8-7 12-8 13-9 14-10,11,11,10,7,1,61.11,90.91,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0231,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,230,231,,,FR_231,"Une information juridique accessible, confidentielle, individuelle et gratuite",S'informer pour accéder à ses droits,10,7,1-1 3-3 4-3 6-1 8-4,5,5,3,5,4,50.0,42.86,"Explanation, Syntactic change, Compression",Explanation;Syntactic Change;Compression,3,,,0,,,Compression,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,1,0,1,0
FR_ALIGN_0232,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,231,232,,,FR_232,Une information juridique généraliste sur divers domaines du droit,Rendez-vous individuels et conseils personnalisés,9,6,0-1 1-4 2-5 3-2 4-3 5-2 6-5,7,7,5,2,1,77.78,83.33,Compression,Compression,1,,,0,,,Compression,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,1,0
FR_ALIGN_0233,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,232,233,,,FR_233,"Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer des personnes françaises, mais aussi d'autres cultures et de favoriser les échanges.","Une quinzaine de femmes se réunissent chaque semaine avec les deux bénévoles. C'est l'occasion de rencontrer de nouvelles personnes, mais aussi de découvrir d'autres cultures et de pratiquer le français.",34,36,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-21 21-34 22-22 23-23 24-24 25-27 26-28 27-29 28-30 29-31 31-33 32-32 33-35,33,33,33,1,3,97.06,91.67,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0234,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,233,234,,,FR_234,"Une évaluatrice compétente vous accueille et vous propose un cours adapté à vos besoins (disponibilité, objectif spécifique)","Aide pour trouver le cours adapté : - à votre situation (cours en journée, le soir, le week-end) - à vos besoins (progresser à l'écrit, apprendre le vocabulaire de la vie quotidienne ou professionnelle, passer un examen officiel : TCF, DELF..) - proche de chez vous ou de votre travail.",20,64,0-3 1-15 2-36 3-58 6-9 7-2 8-45 9-4 10-5 11-8 12-26 13-27 14-11 16-18 17-63 18-42 19-23,17,17,17,3,47,85.0,26.56,"Explanation, Syntactic change",Explanation;Syntactic Change,2,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,1,0,0,0
FR_ALIGN_0235,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,234,235,,,FR_235,Uniquement sur orientation d'un professionnel ou d'un bénévole,Ce parcours se fait uniquement sur orientation d'un professionnel ou d'un bénévole,10,14,0-0 1-5 2-6 3-7 4-8 5-9 6-10 7-11 8-12 9-13,10,10,10,0,4,100.0,71.43,Transposition,Transposition,1,,,0,,,Transposition,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,1,0,0,0,0,0
FR_ALIGN_0236,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,235,236,,,FR_236,Venez nous rencontrer,Candidater à une offre ou s'inscrire à un atelier,3,10,0-0 2-6,2,2,2,1,8,66.67,20.0,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0237,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,236,237,,,FR_237,Vivre mieux après un trauma,Vivre mieux après un trauma et être accompagné,5,8,0-0 1-1 2-2 3-3 4-4,5,5,5,0,3,100.0,62.5,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0238,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,237,238,,,FR_238,Vous avez entre 18 et 25 ans?,Vous avez entre 18 et 25 ans et vous avez signé le Contrat d'intégration républicaine (CIR) ?,8,20,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-19,8,8,8,0,12,100.0,40.0,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0239,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,238,239,,,FR_239,Vous habitez Rennes ou Rennes Métropole.,Une évaluation individuelle ouverte aux habitants de Rennes et Rennes Métropole pour :,7,13,0-0 2-7 3-8 4-9 5-10 6-1 6-12,7,6,7,1,6,85.71,53.85,"Explanation, Syntactic change",Explanation;Syntactic Change,2,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,1,0,0,0
FR_ALIGN_0240,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,239,240,,,FR_240,Vous ne connaissez pas votre niveau de français?,Vous ne connaissez pas votre niveau de français ?,9,9,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8,9,9,9,0,0,100.0,100.0,Transposition,Transposition,1,,,0,,,Transposition,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,1,0,0,0,0,0
FR_ALIGN_0241,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,240,241,,,FR_241,Vous ne savez pas où et quoi chercher?,Vous ne savez pas où et quoi chercher ?,9,9,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8,9,9,9,0,0,100.0,100.0,Transposition,Transposition,1,,,0,,,Transposition,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,1,0,0,0,0,0
FR_ALIGN_0242,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,241,242,,,FR_242,Vous pouvez venir vous inscrire à cette activité :,Vous pouvez vous inscrire aux activités :,9,7,0-0 1-1 3-2 4-3 5-4 7-5 8-6,7,7,7,2,0,77.78,100.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0243,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,242,243,,,FR_243,Vous pouvez venir vous inscrire à cette activité : - Sur les permanences sans Marc Philippe les lundis et jeudis entre 10h et 12h ! Nous sommes situés au centre de la place Margaret Masse-Coulon ; l'entrée se situe derrière le bâtiment au centre de la place. - ou en nous contactant : Mail : renardstephane@example.net Antoinette Lucas : +33 3 59 30 14 36,Vous pouvez vous inscrire aux activités : - par mail : renardstephane@example.net - par téléphone : +33 3 59 30 14 36 - ou venir à nos permanences sans rendez-vous les lundis et jeudis entre 10h et 12h.,69,39,0-0 1-1 2-24 3-2 4-3 4-11 5-25 7-5 8-6 9-7 12-27 13-28 16-30 17-31 18-32 19-33 20-34 21-35 22-36 23-37 25-26 28-4 35-12 39-3 50-38 51-22 52-23 57-9 58-10 59-11 62-15 63-16 64-17 65-18 66-19 67-20 68-21,37,36,35,33,4,52.17,89.74,Syntactic change,Syntactic Change,1,,,0,,,Syntactic,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,1,0,0,0
FR_ALIGN_0244,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,243,244,,,FR_244,Vous pouvez également l'obtenir depuis l'application,vous pouvez la télécharger sur l'application,8,7,0-0 1-1 3-2 4-3 5-4 6-5 7-6,7,7,7,1,0,87.5,100.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0245,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,244,245,,,FR_245,Vous souhaitez apprendre le français. Nous vous proposons un rendez-vous pour faire test de français.,"- Connaître votre niveau de français oral et écrit Bon à savoir : Le rendez-vous d'évaluation dure 40 minutes, avec un test de français et une conversation sur votre projet.",17,33,0-2 2-1 3-13 4-5 5-20 5-32 7-30 9-22 10-14 13-23 14-24 15-25 16-16 16-32,14,12,13,5,20,70.59,39.39,"Explanation, Syntactic change",Explanation;Syntactic Change,2,,,0,,,Syntactic,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,1,0,0,0
FR_ALIGN_0246,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,245,246,,,FR_246,Vous voulez apprendre le français?,Vous voulez apprendre le français ?,6,6,0-0 1-1 2-2 3-3 4-4 5-5,6,6,6,0,0,100.0,100.0,Transposition,Transposition,1,,,0,,,Transposition,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,1,0,0,0,0,0
FR_ALIGN_0247,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,246,247,,,FR_247,accéder à l'emploi,- Trouver un emploi,4,4,0-3 2-2 3-3,3,3,2,1,2,75.0,50.0,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0248,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,247,248,,,FR_248,afin de permettre de traduire,pour traduire,5,2,0-0 4-1,2,2,2,3,0,40.0,100.0,Compression,Compression,1,,,0,,,Compression,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,1,0
FR_ALIGN_0249,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,248,249,,,FR_249,apprendre les codes de la route,- des explications pour comprendre et respecter le code de la route.,6,13,0-4 1-7 2-2 2-8 3-9 4-10 5-11,7,6,7,0,6,100.0,53.85,Synonymy,Synonymy,1,,,0,,,Substitution,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
FR_ALIGN_0250,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,249,250,,,FR_250,avec pour objectif d'enregistrer vos coordonnées,elle va enregistrer votre nom et votre numéro,7,8,0-0 1-3 2-4 2-5 4-2 5-6 6-7,7,6,7,1,1,85.71,87.5,Modulation,Modulation,1,,,0,,,Modulation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,1,0,0,0,0,0,0,0
FR_ALIGN_0251,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,250,251,,,FR_251,connaitre la législation du travail,"Comprendre le monde du travail et son fonctionnement (droits, devoirs des salariés...)",5,16,0-0 0-10 1-1 2-8 2-11 3-3 4-4,7,5,7,0,9,100.0,43.75,Explanation,Explanation,1,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,0,0,0,0,0,0,0
FR_ALIGN_0252,fr,French,French tagged simplification corpus,french_tagged.txt.wordalign.csv,251,252,,,FR_252,faire le point sur vos besoins d’accompagnement,vous poser des questions pour comprendre vos besoins,8,8,0-5 1-2 3-4 4-6 5-7 7-3,6,6,6,2,2,75.0,75.0,"Explanation, Synonymy",Explanation;Synonymy,2,,,0,,,Explanation,,French macro-strategy annotation,not_available_in_source,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,1,0,1,0,0,0,0,0,0
